"Season_End_Year","player_name","Nation","Pos","Age","Born","MP_Playing","Starts_Playing","Min_Playing","Mins_Per_90_Playing","Gls","Ast","G+A","G_minus_PK","PK","PKatt","CrdY","CrdR","PrgC_Progression","PrgP_Progression","PrgR_Progression","Gls_Per","Ast_Per","G+A_Per","G_minus_PK_Per","G+A_minus_PK_Per","xG_Expected","npxG_Expected","xAG_Expected","npxG+xAG_Expected","xG_Per","xAG_Per","xG+xAG_Per","npxG_Per","npxG+xAG_Per","Year","market_value_euro"
2023,"Ainsley Maitland-Niles","ENG","DF,MF","24",1997,22,13,1407,15.6,0,0,0,0,0,0,3,0,15,57,35,0,0,0,0,0,0,0,0.7,0.7,0,0.05,0.05,0,0.05,2023,NA
2023,"Sekou Mara","FRA","FW,MF","20",2002,22,4,555,6.2,1,2,3,1,0,0,1,0,7,7,27,0.16,0.32,0.49,0.16,0.49,1,1,0.8,1.8,0.17,0.12,0.29,0.17,0.29,2023,NA
2023,"Alex McCarthy","ENG","GK","32",1989,6,6,540,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Paul Onuachu","NGA","FW","28",1994,11,4,407,4.5,0,0,0,0,0,0,0,0,1,7,22,0,0,0,0,0,1.3,1.3,0.1,1.4,0.28,0.03,0.31,0.28,0.31,2023,NA
2023,"Mislav Oršić","CRO","MF","29",1992,1,0,7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Romain Perraud","FRA","DF","24",1997,29,22,1835,20.4,2,2,4,2,0,0,4,0,33,62,122,0.1,0.1,0.2,0.1,0.2,1.3,1.3,1.9,3.2,0.06,0.09,0.16,0.06,0.16,2023,NA
2023,"Nathan Redmond","ENG","DF","28",1994,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,5e+06
2023,"Oriol Romeu","ESP","MF","30",1991,1,1,74,0.8,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Mohammed Salisu","GHA","DF","23",1999,22,21,1973,21.9,0,1,1,0,0,0,5,0,5,82,4,0,0.05,0.05,0,0.05,1.5,1.5,0.6,2.1,0.07,0.03,0.1,0.07,0.1,2023,NA
2023,"Jack Stephens","ENG","DF","28",1994,2,0,46,0.5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Kamaldeen Sulemana","GHA","FW,MF","20",2002,18,10,966,10.7,2,1,3,2,0,0,1,0,32,36,80,0.19,0.09,0.28,0.19,0.28,1.7,1.7,1.3,3,0.16,0.12,0.28,0.16,0.28,2023,NA
2023,"Valery","ESP","DF,MF","22",1999,1,1,45,0.5,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA
2023,"Theo Walcott","ENG","FW,MF","33",1989,20,13,1129,12.5,2,2,4,2,0,0,1,0,21,14,62,0.16,0.16,0.32,0.16,0.32,2.2,2.2,2,4.2,0.18,0.16,0.33,0.18,0.33,2023,NA
2023,"Kyle Walker-Peters","ENG","DF","25",1997,31,30,2650,29.4,1,0,1,1,0,0,4,0,102,97,114,0.03,0,0.03,0.03,0.03,1,1,1.4,2.5,0.03,0.05,0.08,0.03,0.08,2023,NA
2023,"James Ward-Prowse","ENG","MF","27",1994,38,38,3371,37.5,9,4,13,7,2,4,6,0,19,189,58,0.24,0.11,0.35,0.19,0.29,5.7,2.5,6.2,8.7,0.15,0.17,0.32,0.07,0.23,2023,3e+07
2023,"George Abbott","ENG","MF","16",2005,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Rodrigo Bentancur","URU","MF","25",1997,18,17,1500,16.7,5,2,7,5,0,0,8,0,26,76,19,0.3,0.12,0.42,0.3,0.42,2.2,2.2,0.8,3.1,0.13,0.05,0.18,0.13,0.18,2023,3.5e+07
2023,"Yves Bissouma","MLI","MF","25",1996,23,10,1010,11.2,0,0,0,0,0,0,6,0,14,62,10,0,0,0,0,0,0.2,0.2,0.5,0.7,0.02,0.05,0.06,0.02,0.06,2023,3.5e+07
2023,"Matthew Craig","SCO","MF","19",2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Arnaut Danjuma","NED","FW,MF","25",1997,9,1,169,1.9,1,0,1,1,0,0,0,0,5,2,19,0.53,0,0.53,0.53,0.53,0.8,0.8,0,0.8,0.41,0.02,0.43,0.41,0.43,2023,1.3e+07
2023,"Ben Davies","WAL","DF","29",1993,31,26,2288,25.4,2,2,4,2,0,0,4,0,39,107,69,0.08,0.08,0.16,0.08,0.16,1,1,2.5,3.5,0.04,0.1,0.14,0.04,0.14,2023,1e+07
2023,"Eric Dier","ENG","DF","28",1994,33,31,2818,31.3,2,1,3,2,0,0,3,0,9,87,14,0.06,0.03,0.1,0.06,0.1,1.6,1.6,1.2,2.8,0.05,0.04,0.09,0.05,0.09,2023,1.2e+07
2023,"Matt Doherty","IRL","DF,MF","30",1992,12,7,667,7.4,1,0,1,1,0,0,0,0,16,20,57,0.13,0,0.13,0.13,0.13,0.8,0.8,0.3,1,0.1,0.04,0.14,0.1,0.14,2023,3e+06
2023,"Emerson","BRA","DF","23",1999,26,20,1735,19.3,2,1,3,2,0,0,2,1,47,80,103,0.1,0.05,0.16,0.1,0.16,1.7,1.7,0.6,2.3,0.09,0.03,0.12,0.09,0.12,2023,1.2e+07
2023,"Fraser Forster","ENG","GK","34",1988,14,13,1215,13.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1200000
2023,"Bryan Gil","ESP","MF,FW","21",2001,4,2,148,1.6,0,1,1,0,0,0,1,0,4,5,15,0,0.61,0.61,0,0.61,0.1,0.1,0.2,0.3,0.06,0.11,0.17,0.06,0.17,2023,1.4e+07
2023,"Son Heung-min","KOR","MF,FW","30",1992,36,33,2888,32.1,10,6,16,10,0,0,2,0,82,79,196,0.31,0.19,0.5,0.31,0.5,10.1,10.1,6.5,16.6,0.31,0.2,0.52,0.31,0.52,2023,NA
2023,"Pierre Højbjerg","DEN","MF","26",1995,35,35,3131,34.8,4,5,9,4,0,0,5,0,46,235,66,0.11,0.14,0.26,0.11,0.26,2,2,3.1,5.1,0.06,0.09,0.15,0.06,0.15,2023,NA
2023,"Harry Kane","ENG","FW","29",1993,38,38,3405,37.8,30,3,33,25,5,6,6,0,60,180,193,0.79,0.08,0.87,0.66,0.74,21.5,16.7,7,23.7,0.57,0.18,0.75,0.44,0.63,2023,NA
2023,"Dejan Kulusevski","SWE","MF,FW","22",2000,30,23,2067,23,2,7,9,2,0,0,2,0,87,67,195,0.09,0.3,0.39,0.09,0.39,2.6,2.6,4.7,7.2,0.11,0.2,0.31,0.11,0.31,2023,5.5e+07
2023,"Clément Lenglet","FRA","DF","27",1995,26,24,2019,22.4,0,2,2,0,0,0,4,0,33,85,7,0,0.09,0.09,0,0.09,1,1,0.6,1.6,0.04,0.03,0.07,0.04,0.07,2023,1e+07
2023,"Hugo Lloris","FRA","GK","35",1986,25,25,2205,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1200000
2023,"Pape Matar Sarr","SEN","MF,FW","19",2002,11,2,218,2.4,0,1,1,0,0,0,1,0,1,13,0,0,0.41,0.41,0,0.41,0.1,0.1,0.3,0.4,0.03,0.14,0.17,0.03,0.17,2023,4.5e+07
2023,"Lucas Moura","BRA","MF,DF","29",1992,15,0,153,1.7,1,0,1,1,0,0,0,1,4,13,15,0.59,0,0.59,0.59,0.59,0.5,0.5,0.3,0.9,0.32,0.2,0.52,0.32,0.52,2023,NA
2023,"Ivan Perišić","CRO","DF,MF","33",1989,34,23,2108,23.4,1,8,9,1,0,0,6,0,87,61,181,0.04,0.34,0.38,0.04,0.38,2.6,2.6,6.1,8.8,0.11,0.26,0.37,0.11,0.37,2023,2e+06
2023,"Pedro Porro","ESP","DF,MF","22",1999,15,13,1131,12.6,3,3,6,3,0,0,0,0,34,39,95,0.24,0.24,0.48,0.24,0.48,1.8,1.8,3,4.8,0.15,0.24,0.38,0.15,0.38,2023,4.5e+07
2023,"Richarlison","BRA","MF,FW","25",1997,27,12,1010,11.2,1,3,4,1,0,0,3,0,33,28,75,0.09,0.27,0.36,0.09,0.36,3.3,3.3,2.2,5.5,0.29,0.2,0.49,0.29,0.49,2023,3.8e+07
2023,"Cristian Romero","ARG","DF","24",1998,27,26,2364,26.3,0,1,1,0,0,0,11,1,19,92,9,0,0.04,0.04,0,0.04,1.5,1.5,1.2,2.6,0.06,0.05,0.1,0.06,0.1,2023,6e+07
2023,"Davinson Sánchez","COL","DF","26",1996,18,8,858,9.5,0,0,0,0,0,0,1,0,5,35,4,0,0,0,0,0,0.6,0.6,0.4,1,0.07,0.04,0.11,0.07,0.11,2023,1.7e+07
2023,"Ryan Sessegnon","ENG","DF","22",2000,17,9,813,9,2,0,2,2,0,0,4,0,24,22,64,0.22,0,0.22,0.22,0.22,1.6,1.6,1.1,2.7,0.18,0.12,0.3,0.18,0.3,2023,1e+07
2023,"Oliver Skipp","ENG","MF","21",2000,23,18,1491,16.6,1,0,1,1,0,0,7,0,14,56,25,0.06,0,0.06,0.06,0.06,0.3,0.3,0.6,0.9,0.02,0.04,0.05,0.02,0.05,2023,1.5e+07
2023,"Djed Spence","ENG","FW,DF","21",2000,4,0,7,0.1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.1,0.1,0,0.1,0.83,0,0.83,0.83,0.83,2023,NA
2023,"Japhet Tanganga","ENG","DF","23",1999,4,2,146,1.6,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1800000
2023,"Harvey White","ENG","MF","20",2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Nayef Aguerd","MAR","DF","26",1996,18,17,1595,17.7,2,0,2,2,0,0,4,0,2,25,4,0.11,0,0.11,0.11,0.11,2.2,2.2,0.5,2.7,0.13,0.03,0.15,0.13,0.15,2023,3.5e+07
2023,"Michail Antonio","JAM","FW","32",1990,33,21,1829,20.3,5,3,8,5,0,0,2,0,49,27,120,0.25,0.15,0.39,0.25,0.39,6.6,6.6,1.3,7.8,0.32,0.06,0.38,0.32,0.38,2023,4e+06
2023,"Alphonse Areola","FRA","GK","29",1993,5,2,309,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1e+07
2023,"Saïd Benrahma","ALG","FW,MF","26",1995,35,22,2069,23,6,3,9,2,4,4,0,0,109,82,237,0.26,0.13,0.39,0.09,0.22,7,3.9,4.5,8.4,0.31,0.2,0.5,0.17,0.36,2023,2e+07
2023,"Jarrod Bowen","ENG","FW,MF","25",1996,38,36,3233,35.9,6,5,11,5,1,2,2,0,102,72,213,0.17,0.14,0.31,0.14,0.28,8.9,7.8,7.4,15.2,0.25,0.2,0.45,0.22,0.42,2023,5e+07
2023,"Maxwel Cornet","CIV","FW","25",1996,14,2,245,2.7,0,0,0,0,0,0,0,0,9,5,26,0,0,0,0,0,1.3,1.3,0.1,1.3,0.47,0.02,0.49,0.47,0.49,2023,9e+06
2023,"Vladimír Coufal","CZE","DF","29",1992,27,24,2136,23.7,0,1,1,0,0,0,5,0,53,82,109,0,0.04,0.04,0,0.04,0.3,0.3,2.5,2.7,0.01,0.1,0.11,0.01,0.11,2023,8e+06
2023,"Conor Coventry","IRL","MF,FW","22",2000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1500000
2023,"Aaron Cresswell","ENG","DF","32",1989,28,24,2235,24.8,0,1,1,0,0,0,3,0,35,145,82,0,0.04,0.04,0,0.04,0.3,0.3,3.7,4,0.01,0.15,0.16,0.01,0.16,2023,9e+05
2023,"Craig Dawson","ENG","DF","32",1990,8,8,720,8,0,0,0,0,0,0,2,0,0,18,1,0,0,0,0,0,0.5,0.5,0.1,0.6,0.06,0.01,0.07,0.06,0.07,2023,2e+06
2023,"Flynn Downes","ENG","MF","23",1999,21,7,762,8.5,0,0,0,0,0,0,2,0,3,22,11,0,0,0,0,0,0.4,0.4,0.1,0.5,0.05,0.01,0.06,0.05,0.06,2023,9e+06
2023,"Łukasz Fabiański","POL","GK","37",1985,36,36,3111,34.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Pablo Fornals","ESP","FW,MF","26",1996,32,17,1503,16.7,3,1,4,3,0,0,0,0,33,89,101,0.18,0.06,0.24,0.18,0.24,2.2,2.2,1.7,3.9,0.13,0.1,0.24,0.13,0.24,2023,1.4e+07
2023,"Danny Ings","ENG","FW","30",1992,17,7,775,8.6,2,2,4,2,0,0,1,0,9,12,44,0.23,0.23,0.46,0.23,0.46,3,3,1,4,0.35,0.12,0.47,0.35,0.47,2023,8e+06
2023,"Ben Johnson","ENG","DF","22",2000,17,9,866,9.6,0,0,0,0,0,0,0,0,15,37,22,0,0,0,0,0,0.1,0.1,0.2,0.3,0.01,0.02,0.03,0.01,0.03,2023,8e+06
2023,"Thilo Kehrer","GER","DF","25",1996,27,25,2230,24.8,0,2,2,0,0,0,4,0,15,60,29,0,0.08,0.08,0,0.08,0.5,0.5,0.6,1.1,0.02,0.03,0.04,0.02,0.04,2023,1e+07
2023,"Manuel Lanzini","ARG","MF,FW","29",1993,10,2,252,2.8,1,0,1,1,0,0,0,0,2,19,6,0.36,0,0.36,0.36,0.36,0.5,0.5,0.2,0.7,0.19,0.06,0.25,0.19,0.25,2023,NA
2023,"Divin Mubama","ENG","FW","17",2004,3,0,38,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,0.07,2023,1e+06
2023,"Angelo Ogbonna","ITA","DF","34",1988,16,13,1237,13.7,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0.3,0.3,0.2,0.5,0.02,0.02,0.03,0.02,0.03,2023,7e+05
2023,"Emerson Palmieri","ITA","DF","27",1994,22,16,1320,14.7,1,0,1,1,0,0,2,0,38,45,57,0.07,0,0.07,0.07,0.07,0.8,0.8,0.9,1.7,0.05,0.06,0.12,0.05,0.12,2023,NA
2023,"Lucas Paquetá","BRA","MF","24",1997,28,27,2151,23.9,4,3,7,3,1,1,5,0,25,147,63,0.17,0.13,0.29,0.13,0.25,4.4,3.6,2.5,6.1,0.18,0.1,0.29,0.15,0.25,2023,6.5e+07
2023,"Declan Rice","ENG","MF","23",1999,37,36,3273,36.4,4,1,5,4,0,1,5,0,88,240,37,0.11,0.03,0.14,0.11,0.14,2.4,1.6,3.2,4.8,0.07,0.09,0.15,0.04,0.13,2023,1.2e+08
2023,"Gianluca Scamacca","ITA","FW","23",1999,16,11,926,10.3,3,0,3,3,0,0,3,0,13,17,48,0.29,0,0.29,0.29,0.29,2.5,2.5,0.7,3.1,0.24,0.07,0.31,0.24,0.31,2023,NA
2023,"Tomáš Souček","CZE","MF","27",1995,36,32,2815,31.3,2,3,5,2,0,0,3,0,11,88,52,0.06,0.1,0.16,0.06,0.16,4,4,1.9,6,0.13,0.06,0.19,0.13,0.19,2023,3e+07
2023,"Kurt Zouma","FRA","DF","27",1994,25,24,1989,22.1,2,0,2,2,0,0,0,0,3,31,1,0.09,0,0.09,0.09,0.09,2.2,2.2,0.1,2.3,0.1,0,0.1,0.1,0.1,2023,2.5e+07
2023,"Rayan Aït Nouri","ALG","DF","21",2001,21,9,1076,12,1,0,1,1,0,0,4,0,30,43,76,0.08,0,0.08,0.08,0.08,0.7,0.7,1,1.7,0.06,0.08,0.14,0.06,0.14,2023,NA
2023,"Daniel Bentley","ENG","GK","29",1993,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,2e+06
2023,"Hugo Bueno","ESP","DF","19",2002,21,16,1310,14.6,0,1,1,0,0,0,1,0,52,39,64,0,0.07,0.07,0,0.07,0.2,0.2,1.3,1.5,0.01,0.09,0.1,0.01,0.1,2023,6e+06
2023,"Chem Campbell","WAL","FW,MF","19",2002,5,0,74,0.8,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0.1,0.1,0,0.1,0.12,0,0.12,0.12,0.12,2023,9e+05
2023,"Jonny Castro","ESP","DF","28",1994,18,14,1261,14,1,0,1,1,0,0,3,1,24,70,46,0.07,0,0.07,0.07,0.07,0.3,0.3,1,1.3,0.02,0.07,0.1,0.02,0.1,2023,NA
2023,"Nathan Collins","IRL","DF","21",2001,26,19,1814,20.2,0,0,0,0,0,0,2,1,11,64,5,0,0,0,0,0,0.2,0.2,0.1,0.3,0.01,0,0.02,0.01,0.02,2023,2.5e+07
2023,"Diego Costa","ESP","FW","33",1988,23,16,1241,13.8,1,0,1,1,0,0,5,1,19,13,60,0.07,0,0.07,0.07,0.07,3.2,3.2,0.7,3.9,0.23,0.05,0.28,0.23,0.28,2023,NA
2023,"Matheus Cunha","BRA","FW","23",1999,17,12,965,10.7,2,0,2,2,0,0,1,0,16,14,43,0.19,0,0.19,0.19,0.19,2,2,0.6,2.6,0.19,0.05,0.24,0.19,0.24,2023,4.5e+07
2023,"Craig Dawson","ENG","DF","32",1990,17,17,1414,15.7,1,0,1,1,0,0,4,0,5,44,1,0.06,0,0.06,0.06,0.06,1,1,0,1,0.06,0,0.06,0.06,0.06,2023,2e+06
2023,"Leander Dendoncker","BEL","MF","27",1995,4,2,214,2.4,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0.7,0.7,0,0.7,0.27,0.02,0.29,0.27,0.29,2023,7e+06
2023,"Morgan Gibbs-White","ENG","FW,MF","22",2000,2,2,180,2,0,0,0,0,0,0,1,0,4,12,12,0,0,0,0,0,0.7,0.7,0.1,0.8,0.36,0.04,0.4,0.36,0.4,2023,4e+07
2023,"João Gomes","BRA","MF","21",2001,11,7,653,7.3,1,0,1,1,0,0,5,0,7,19,8,0.14,0,0.14,0.14,0.14,0.3,0.3,0.2,0.4,0.04,0.02,0.06,0.04,0.06,2023,3.5e+07
2023,"Toti Gomes","POR","DF","23",1999,17,10,984,10.9,1,0,1,1,0,0,6,0,4,27,23,0.09,0,0.09,0.09,0.09,0.4,0.4,0.3,0.7,0.04,0.02,0.06,0.04,0.06,2023,NA
2023,"Gonçalo Guedes","POR","FW,MF","25",1996,13,8,707,7.9,1,1,2,1,0,0,1,0,20,16,54,0.13,0.13,0.25,0.13,0.25,1.2,1.2,0.5,1.7,0.15,0.06,0.22,0.15,0.22,2023,NA
2023,"Hwang Hee-chan","KOR","FW,MF","26",1996,27,12,1130,12.6,3,1,4,3,0,0,1,0,25,30,60,0.24,0.08,0.32,0.24,0.32,2.9,2.9,1.1,4,0.23,0.09,0.32,0.23,0.32,2023,NA
2023,"Joseph Hodge","IRL","MF","19",2002,6,1,175,1.9,0,0,0,0,0,0,1,0,1,8,5,0,0,0,0,0,0.3,0.3,0.1,0.3,0.13,0.03,0.16,0.13,0.16,2023,NA
2023,"Raúl Jiménez","MEX","FW","31",1991,15,8,846,9.4,0,1,1,0,0,0,0,0,5,14,45,0,0.11,0.11,0,0.11,2.6,2.6,1.7,4.3,0.27,0.18,0.46,0.27,0.46,2023,5e+06
2023,"Sasa Kalajdzic","AUT","FW","25",1997,1,1,45,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.3,0,0.3,0.53,0,0.53,0.53,0.53,2023,5e+06
2023,"Max Kilman","ENG","DF","25",1997,37,37,3307,36.7,0,0,0,0,0,0,3,0,30,127,5,0,0,0,0,0,1.3,1.3,0.2,1.6,0.04,0.01,0.04,0.04,0.04,2023,NA
2023,"Dexter Lembikisa","JAM","DF","18",2003,1,0,23,0.3,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"Mario Lemina","GAB","MF","28",1993,19,17,1299,14.4,0,1,1,0,0,0,4,1,6,42,9,0,0.07,0.07,0,0.07,0.3,0.3,0.3,0.6,0.02,0.02,0.04,0.02,0.04,2023,1e+07
2023,"João Moutinho","POR","MF","35",1986,31,20,1780,19.8,0,2,2,0,0,0,3,0,23,132,32,0,0.1,0.1,0,0.1,1.3,1.3,2.6,3.9,0.07,0.13,0.2,0.07,0.2,2023,NA
2023,"Pedro Neto","POR","FW,MF","22",2000,18,13,964,10.7,0,0,0,0,0,0,1,0,37,24,111,0,0,0,0,0,1.1,1.1,2.1,3.2,0.1,0.2,0.3,0.1,0.3,2023,5.5e+07
2023,"Rúben Neves","POR","MF","25",1997,35,33,3019,33.5,6,1,7,3,3,3,12,0,28,218,18,0.18,0.03,0.21,0.09,0.12,5.2,2.8,1.6,4.4,0.15,0.05,0.2,0.08,0.13,2023,NA
2023,"Matheus Nunes","POR","MF","23",1998,34,30,2467,27.4,1,1,2,1,0,0,2,1,59,84,129,0.04,0.04,0.07,0.04,0.07,2.4,2.4,2.2,4.7,0.09,0.08,0.17,0.09,0.17,2023,5e+07
2023,"Matheus Nunes","POR","MF","23",1998,34,30,2467,27.4,1,1,2,1,0,0,2,1,59,84,129,0.04,0.04,0.07,0.04,0.07,2.4,2.4,2.2,4.7,0.09,0.08,0.17,0.09,0.17,2023,5e+07
2023,"Daniel Podence","POR","FW,MF","26",1995,32,20,1771,19.7,6,0,6,6,0,0,5,0,43,95,148,0.3,0,0.3,0.3,0.3,3.9,3.9,2.5,6.4,0.2,0.13,0.33,0.2,0.33,2023,NA
2023,"Connor Ronan","IRL","MF","24",1998,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,NA
2023,"José Sá","POR","GK","29",1993,36,36,3240,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,1.4e+07
2023,"Pablo Sarabia","ESP","FW,MF","30",1992,13,9,765,8.5,1,0,1,1,0,0,3,0,17,41,54,0.12,0,0.12,0.12,0.12,3.1,3.1,0.8,3.9,0.36,0.09,0.46,0.36,0.46,2023,1e+07
2023,"Nélson Semedo","POR","DF","28",1993,36,31,2632,29.2,0,1,1,0,0,0,11,1,50,110,147,0,0.03,0.03,0,0.03,0.4,0.4,0.7,1.2,0.01,0.03,0.04,0.01,0.04,2023,1.2e+07
2023,"Adama Traoré","ESP","FW,MF","26",1996,34,12,1496,16.6,2,1,3,2,0,0,2,0,85,36,156,0.12,0.06,0.18,0.12,0.18,1.4,1.4,3.7,5.1,0.08,0.23,0.31,0.08,0.31,2023,9e+06
2023,"Boubacar Traoré","MLI","MF","20",2001,10,4,411,4.6,0,1,1,0,0,0,2,0,4,8,2,0,0.22,0.22,0,0.22,0.1,0.1,0.2,0.2,0.01,0.04,0.05,0.01,0.05,2023,6e+06
